PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Target
0.42349008012773487,2.571538194277063,0.9827691901177976,-1.2949026516123425,-0.335555434953282,0.183948311868616,-0.5481016978283386,-0.046558521538164234,0.016885261259538625,-0.5059086282002477,0.6964997666278855,-0.5217996744714875,1.0
2.3903785344226063,-4.32905656618161,-1.2708471111850392,-1.147819127268902,-0.03055423472771443,-0.5439334386768112,-0.34789336325335474,1.8707570898471562,0.24680597159464,0.7320921407481139,-0.2193751378660806,1.0894388199338714,3.0
1.843277444291861,-0.43841625599330625,-0.02172947451193426,0.39852021207171995,0.34824876985439934,0.3286917019691485,-0.3887976199626215,0.12693283568650712,-0.4980996667328885,0.0383460474139872,0.20397781448565644,-0.939823599115905,1.0
4.187838965743834,3.2957091938188054,-1.4716496621618622,1.094568539308237,1.208618913798019,1.405052734114631,-0.7643104287541478,-0.5344538362290067,0.5343761599744237,-1.4671667857348538,-0.4294459720899074,-0.928240029620299,1.0
-5.6748687470580785,-2.15057205213176,-2.984534435424345,0.6937340557571983,0.7344143142525463,-0.7150044677160002,-1.3911088924029298,-1.127152743409963,-0.2600003648717094,0.449680787917872,1.0206382044201614,-0.895259728181219,3.0
0.4108623079279196,2.7597998702143482,-1.085844203962161,-3.2484889641617856,-0.6292688722988675,-0.5325632233798335,-1.641505281898159,0.5836402914105461,0.08040013869457888,1.3733287104927212,-0.48167125599694377,1.2110820462190428,2.0
0.029586609087563838,1.8918877229457676,0.5505565856420319,-0.47195808869828376,0.8459691021077002,0.7275757721476775,-1.339876922953448,0.7522045396304269,-0.9614031926790246,0.4279976831585288,-0.24833338784371978,-0.5661306019132477,1.0
3.2250235366490263,-1.2147991370191489,-1.0542244864160213,-0.6254335086462941,0.5271007582884107,0.3346744611175034,-0.4450083591967201,0.15366620761651192,0.04680608242431952,-0.09454523905772752,-0.1724604526675212,-0.7039750772074889,2.0
1.2290129167788078,-0.8998748543383287,0.8296625319895433,-0.2392830745856719,0.20044972664865943,0.2959462713618576,-0.734095336952242,-0.45627679922521264,0.5490542997337646,0.19536419723238807,0.8225752097682806,-0.8367504616092916,1.0
-1.1162916216897711,1.5947199585307075,2.848478017944902,-1.0313270862075319,0.13981601647143263,0.28038365233855816,0.30365889606328084,-0.24166890479443245,-1.8544451664207993,0.5869934600026133,0.1969822413281961,-0.05668413147635402,1.0
0.4488402828564006,-2.5274896698896225,1.2489803866570863,-2.040682063468875,-0.7821110811048427,-0.7834374905281143,0.2887334317347394,1.304042095643957,-1.5428686506236622,0.3828029502162399,0.6731534895164962,-1.2708113879154768,3.0
0.028585351614467576,1.5023229678595271,-0.42387745471738597,-0.8619648403211182,-0.7114166610218523,-0.4806860501704123,0.5602432747590003,-0.694298415358051,0.48395378983362014,-1.2350307374515261,-1.515130607904111,0.2053983568283163,1.0
-0.6061360764560366,-0.23569887664461253,1.3019909234703388,0.6284232644210358,0.3813532930378507,0.2695010005320124,-0.45171081926518436,0.4927423009553923,-0.30116424504697814,-0.2836198726924839,-0.1402034943418537,0.15835484112379924,1.0
1.4262634131426168,0.06111867277476464,0.24834357018424924,-1.947798416441224,-0.17640113503898097,-0.22908191287773666,0.23638537275468646,0.7984621895999994,-0.8527824293772788,-0.07791581150726935,0.11698438526272517,-0.8124376985349927,2.0
-4.4488274967344115,2.0424414876017223,2.259693281324441,-0.24898449575899015,0.3907924684336092,0.09363939911716362,-1.525791913740798,-1.1817454737950872,-0.9649184820326334,0.9183692134704503,-1.971007949694729,1.0353235904236961,1.0
-1.7172419920030026,1.1292041804305386,-0.556156210444902,1.4727349078527054,-0.29951185709291717,-0.07095197166855619,-0.09557896855840944,1.140591657578253,-0.24226772775262737,0.44908882661660576,-0.5628425750997316,-0.21801384371717888,1.0
-4.110262176132089,0.9510993347600808,1.4316573397169468,-1.2017342885381948,0.4604133120638362,0.254896287218855,-1.825201007933591,-0.27808539542387095,0.9269948233269589,-0.034102515766744584,-1.5901923814985957,-0.36812254624638163,1.0
3.4446896277611314,-1.996226252918721,-1.6316716578597175,-0.7144275920794539,0.34826898299042897,0.027937367143617615,-0.2778289918773551,0.5221565117905264,0.2644220435793424,0.4144275211491123,-0.24935544767682025,0.2772856311622957,2.0
-1.3043840231572512,1.2188837499348624,0.013401308379963669,0.8342221560432929,-0.2796285116780852,-0.12430538890851038,0.204868678445487,-1.081516921450222,0.22385421546967177,0.03593388363532418,-1.3726815488880224,0.6464523891842436,1.0
1.7637316549952244,-3.581724639861629,-0.23700085467576146,-0.7307667783035824,0.176156835181806,-0.2549321702686227,-0.08463166541666986,1.0753154576408679,0.19726003894743818,0.26379381028873017,-0.1462488542666816,0.5755923457307883,2.0
0.2409245356743601,-0.727881063822769,1.1866027449044092,-0.8862408792650449,-0.17720367491893674,-0.30107002150069684,0.5072498777510485,1.7038823627267805,-0.48103602391996714,-0.8197807447287607,0.3601145034346061,-0.523426385524868,1.0
-1.60459679812213,-1.4966593430842747,1.7381763261940841,-0.11553664567457331,-0.7094337331543428,-0.37030560775042,-0.31660413225252515,-0.9774649922932844,2.11700116405737,0.023961234453727304,0.8132489225434677,-0.3143839749371233,1.0
3.4379610655058346,-0.6721566182445633,-0.952229835923262,0.8133904545871398,0.14928932530510347,0.13974737836560194,0.37351747600512447,-1.205664132541228,0.23069090485624588,0.2301438775795519,-0.03885919790000131,0.026932572255507513,1.0
-1.2065811652746246,1.0521701570040793,0.3937116102346085,0.3704210740574109,0.3197752596812441,0.2678050277432789,-0.8629572546070913,0.921681974210108,-0.3273928108596469,-0.2523501236221093,-0.6234224302204444,-0.1516818135831328,1.0
1.1951675445569105,1.1441506334013531,-1.3316754955863033,0.5086821577627616,-1.6092227527520455,-1.2191582864531887,2.1073317181055837,-1.8107479703191927,-0.04660017834414712,1.4085323913575125,-0.5574104083183569,0.8109374737658239,1.0
0.030066266234147862,-0.5779126067326957,1.3809473812506223,1.7860235749720343,0.5935435751686574,0.49470770888832644,-0.02364558079936727,1.437308876104091,0.5612906798322781,-1.690856356058579,-0.06771830185421815,0.18828421271729892,1.0
-0.8681819030120481,0.6536125141032817,-1.1107868693751992,-1.143777384173128,-0.5874522790119786,-0.7127093819447936,0.7979593500752593,0.3519019316236499,0.3659718261939797,-0.9502892655103713,-1.6208785121218965,-1.654864441738559,1.0
-0.9234949513899371,-3.2648860921074707,1.931332125021197,2.1429300222257344,0.9044833887661192,0.49853926129505405,-0.36107637336544635,0.6536836881251404,0.4225163514265178,-0.22873798305802887,-0.03819550241652292,0.5415948256650849,1.0
-5.6448872354516055,-2.2325511784395373,-4.276676567440161,-0.11460600322686573,2.4123360301663226,0.5020778307919038,-1.778996276312456,-0.3860025995719654,-2.202275432198573,-2.5234462808553264,2.0756817442758373,0.19015300468190618,3.0
-0.17895244619490033,2.435759644718182,-0.41849620349391187,1.2052333525177337,-0.7437643063463558,-0.5321271976916951,0.9683208769219136,1.0568069403292621,-0.7794628958429524,0.6596844700581097,0.5838490008963875,0.4722921009852604,1.0
4.473353875965474,4.281274755478728,-1.6367436341511323,1.2250473923605583,0.735862232322738,1.043349734157284,0.49694120058716384,-0.18165577455838774,0.5241197362441287,-1.6345531999015628,0.04291418842158634,-0.5827734529849549,1.0
0.15886323453312828,-0.9587626187434809,1.0826891828633025,-1.0011634463132713,-0.2159404709091545,-0.32946775740831147,0.02793023900796064,1.4930553561805981,-0.818136168072649,-0.34591719930566733,0.3354043057463475,-0.6141428141716927,1.0
1.6271252193144667,-3.579697482409472,-0.8600839358439258,-1.2102615039642994,0.051611014597668314,-0.5161530254157743,-0.5377873436573594,1.6338706091098552,0.13518399749925633,1.0316719772079224,-0.3991581404124231,1.7044185630280309,3.0
-4.174692226486231,-1.647696724473158,-1.9009641568867586,-0.4567987905313832,0.7434304532185784,-0.7015833474862045,-0.08889969492041333,-1.3778862423096319,-1.9002030666609087,-0.8284459791231805,1.1782805274104255,0.03196401007908691,3.0
1.3461878346766767,0.5463355206969136,0.22637906655905848,-1.996598843893594,-0.29754963487679975,-0.2263088109318164,-0.45282096175266207,0.5593230099594279,-1.0510205141378113,0.15048667608727817,-0.13817757312738038,-0.2490204325351246,2.0
-6.0840622029269475,-0.09805913309923969,-1.2599047235201721,1.4541341813969737,0.23566088795683643,0.09156221807435388,-2.92624707258274,1.0113530279481329,0.26147548431720524,2.4072095337732167,-0.9453844152156285,-0.1615642283936535,1.0
1.7641877535112078,2.253411030274108,-0.9844450980655192,-0.23880343370659804,-0.34043433233974724,-0.006904579633778264,-0.011046464864786231,1.3359442855680286,-0.8665194534934724,-0.1401945703988218,0.3020222238802806,-1.3321687157265145,1.0
-2.5330212010659143,1.5564615266806001,-0.1933272060364851,1.0552082181079185,-0.0612825021943659,-0.12046836174396748,-0.11841391820578911,1.341876524170331,0.18124618631404948,0.21403666575552513,-1.0859647940773296,0.184191914485545,1.0
0.27270603843190455,1.1933046835082521,0.6816088505945231,0.8333708343691024,-0.5670937756220888,-0.23116597531081567,1.1014633890386596,-0.15370322634145797,-0.21573589034497834,-0.6260869732664268,0.011677420798921092,0.06562223268676748,1.0
2.7788053858279684,1.2644406221120412,-0.44566723342259734,1.2733398951612598,0.46184009248601066,0.5476893068007184,-0.013397278624614515,-1.2543643573353465,-0.08533092018276597,0.25765393184493746,0.026200171111682713,0.05506680613203382,1.0
2.345229510526929,1.2591230515818275,-0.7407942019517478,0.9829216488610777,0.6074330297778774,0.5807462738847587,-0.4521858751894829,-0.46816187622948474,0.21978762276580024,-0.11280149476287718,-0.31443321968950383,0.4903030434031314,1.0
3.1631835744320154,-0.07537025063572067,-0.5523302585771674,0.3033454183641541,0.46462142702576037,0.4725736654832252,-0.27862015039483434,-1.0864406805586513,0.11518480520557384,-0.2941021330588165,-0.2635341601570876,-0.4221516161910142,2.0
4.1382420089280325,-0.7222071391107504,-1.83202770299508,-1.7756161495440261,-0.12129107035202827,-0.2781777061293625,0.00011472066003109099,0.6246002607449928,0.25955951587227266,-0.07761066247806184,-0.4067551931757366,1.1975125832365436,2.0
2.500652673552956,-0.9551669791119796,0.0028323080022041257,-0.8871327433533154,-0.22778729280899424,-0.20786128972905288,0.4446096454393599,0.20367246645879886,-0.34002543502901095,-0.6484025534655798,0.24653198218592842,-0.7615977739228296,2.0
0.24760714754731766,-1.7688341192685544,1.5835144915235757,0.6531859292435961,0.2536081932587485,0.13519098669959861,0.16308624246321118,-0.1265954405827733,-0.15172786866445673,-0.2701025593205889,0.08812696626046773,0.12465974938868007,1.0
-4.067891072960915,0.22650932290843762,-2.534412126206454,-1.143333475053244,-1.0286863838413804,-1.1876265839176268,0.6879701133422038,-0.47952721797488934,0.3817817058120708,-1.712274416750529,0.4155702405539275,0.12229951271935344,3.0
-1.8502195607834475,0.3501969498126085,0.21659305753284566,0.16307984981050846,-0.009228099554245556,-0.29822783087331484,-0.9733139768750219,1.0420599788577585,-1.267344389344424,2.100336917924569,-0.09109130422692213,0.6749250670769105,1.0
-2.0980826224890836,-0.9634375295620744,2.184102971093592,0.849614904602236,-0.44681607010313806,-0.23390119920336316,-0.37403454809069914,-0.37375795022634667,1.8059155769682576,0.6559642602697463,1.4053982116367454,0.5744418628488648,1.0
0.9149738198426177,-0.2948460505125041,1.1645312773486252,-1.578773276635851,-0.4150883750440734,-0.32662725540874643,0.27071198770191734,0.3508383210595067,-1.0509042336574357,-0.2612505829359826,0.2821926696799434,-0.8772212600302942,1.0
-1.6411826821519944,-2.114480034262531,1.862555214408828,-0.3393069705999419,0.21082667264317362,0.0630027044470263,-0.9940319332112605,0.6250160490223173,1.1566210971895936,-0.8321278344448221,0.11916814238530088,-0.08605259969634968,1.0
-3.8737320136242315,1.854438602979886,0.002093727452646532,1.6507836978959014,0.7608785682849796,0.32085025230684305,0.009343643548301826,-1.4259892479508303,-1.1092623939998723,-0.8002196034951763,0.17268013033684668,2.095436397302708,1.0
1.387462924548955,0.19905542629049872,0.7298895448952707,-0.560758305054953,-0.2803631397929114,-0.2689104193449031,0.554800492242777,-0.36921633144131377,-0.5009142599727654,-0.19350111817757754,0.15652635532020284,0.16624857199814544,1.0
1.613683312878735,-0.1976528499473107,0.32970218853514943,1.0295921901117828,-0.004895866640049568,0.2470950434576981,-0.08478514031731463,-0.5409649802160303,0.9049853112628705,0.05415860988364909,1.0518211950041867,-0.4520453601585787,1.0
0.7401093825958124,0.3473745570419097,1.2941696340422908,-0.3844931414699506,-0.2821321628850948,-0.21311826454399938,0.5617686466054246,-0.5270310368166347,-0.49034496755423584,-0.2938207952405323,-0.08591051536389882,0.18393203886233853,1.0
-2.8090841951099557,1.3064925756640615,0.31434400967486287,0.21618544840681517,0.9881780670260644,0.477153484917832,-0.9499246994870658,1.0464529554390378,0.34321045380644266,-0.015477322012156375,-1.6356376431943962,-0.03398823474517546,1.0
-1.4388943758059982,-0.6322344614800665,2.1282425877630073,-1.2418709152359342,-0.07437506933324037,-0.4692871298302794,0.6407923205597778,0.8282487114983955,-0.8877122466279178,0.2897713381035225,0.03914264857445911,0.2403557942353817,1.0
3.2723302221030215,2.230322978436923,-1.1070089970206463,-1.1671341055795603,-0.6505547999598212,-0.16142930663384214,0.37456880675834686,-0.9652671355255226,-0.8830180917013739,0.05569739917849276,0.0725485472272671,-0.783185650170438,2.0
0.6994604057533781,-3.296565295249825,1.1096768853681798,-0.6602755151630326,0.08581849276339978,-0.11501746635006733,-0.5042940813866084,0.7508816537889992,1.0850070380746033,-0.2978467245350358,0.7452103467506309,-0.29075451102791944,1.0
-5.126856629568237,2.6137016730266858,-2.778697613392068,0.19236860328929503,-0.03358809966062573,-0.27080051916558606,-0.4232170538068699,-2.535413925287969,-0.28060461293526784,-1.451381675996677,-1.8659788943689615,0.6249649317674496,2.0
3.5728020422576927,-1.297501240383559,-1.484882052652804,-0.4753804480213139,0.32904185464501895,0.17651070469884306,-0.48354301733494803,0.06362217223507848,0.23864634074001354,0.03491969013324245,-0.31071030869180377,0.05698406667661612,2.0
1.868961644759352,1.4635338052328652,0.4617079440625291,1.070958697461653,0.6609362126400027,0.7949108822988088,-0.4652777007564849,-0.6353901237684711,-0.14220830571598628,-0.5201028303362654,-0.1634350724434298,-0.2777323315827656,1.0
-1.076544825829354,-1.100403779885165,2.02615242971282,-0.04617334695597518,-0.8557178151682017,-0.6448866442601019,0.8457359823377556,0.24881218156384657,0.8669078891676885,-0.6298734934875189,0.8215514834252856,0.47516959903980194,1.0
-0.4946977742439463,1.4230506313958964,-0.10485984015163463,1.063093968145496,-0.4134839856773027,-0.2013660024922971,0.5035308988806895,1.7970090949789026,-0.5399695741458624,-0.3026371512703555,0.3472864162169622,0.14295952944692134,1.0
-2.805759204674409,0.95798019958032,0.3603466261463566,-0.6131456635705702,-0.6187649301116621,-0.42532037813361756,-0.9981145201739224,-0.6220357019332173,0.7149229283393106,0.5200889631194302,-0.9337539536259285,-0.5005215703453447,1.0
4.599624258115712,1.338417965700643,-1.6342614307854708,-0.1007354664550982,-0.3274059862177819,0.019339145821409172,0.747241983384591,-1.4630755963315547,-0.167905650614633,-0.26564274067893523,0.14429414852278055,-0.6252702331773463,2.0
1.5175843657541825,1.121850329866262,0.5357129462325213,0.3114134152869789,0.6340006899258062,0.6896805975120444,-0.6514391912278811,-1.169296481342943,-0.27659623268829714,-0.3325442775322328,-0.37960233556650197,-0.22541415356010727,1.0
3.394335899726337,-0.7929420512292258,-1.3203201907073159,0.04103825051477956,0.1789492014974845,0.10857517128019555,-0.08293330260018339,-0.7185534076515088,0.09137515928240916,0.38514003922987117,-0.1945743089490171,0.11127238929265973,2.0
5.250131809204822,0.4385738814751226,-2.2772914014508507,-0.5103224432686223,0.6958446773109536,0.6643868719610706,-0.8234185179562697,-0.6708244870279786,0.8520763581382894,-0.6052577793811337,-0.9150921863537566,0.7039809589956698,1.0
0.3690284388000297,2.373184990401489,2.1218029783976986,-2.5959876873748486,-0.380016099106368,0.056867331307020555,-0.8313392298595892,-1.421959819386279,-0.5971631657092115,0.1323452632563372,0.43705524099128606,-0.41902950957302415,1.0
-1.0587466417822122,0.31806549993898187,0.022587886221222923,0.09553332751207524,-1.447661234490596,-1.0391632773348152,1.014996958429423,-0.5750357606327199,0.5523360015145717,0.3831696563266913,0.4120320883933984,-0.4873517932028628,1.0
-1.8337791650665347,-2.0387941909097953,-1.50604117168127,-0.5986035895200583,0.29191659867242536,-0.65922738510674,-0.35390300242185735,0.8446813770796611,-0.6155569659769156,-0.762365922860694,0.2548383624808408,-0.918518258993541,3.0
3.5454845049450676,0.20785842720796427,-0.5179700925653976,0.3347592497920014,0.6960293960315255,0.7706199793487111,-0.5542632219157906,-0.523787671052918,0.18049674695220067,-1.0463160323069998,-0.18361838762345012,-1.274807759470079,2.0
-4.639441501602045,-3.698013881253549,-0.9256274704193309,0.00061697916437033,0.10773145117210607,-0.4420227380762287,-0.9766709722258375,-0.6058376826969348,0.12451220579096198,0.5319248377036239,0.5793320028142133,-0.7606654013128011,3.0
0.9950190819990881,-1.8183407040615625,1.6267537474992615,0.1780349209866525,0.3943021045507043,0.3110920668462903,0.039145483431735656,-1.0165773468872152,-0.03465895200629901,-0.7081673601436042,-0.15009250963847132,-0.3151401004816141,1.0
-1.1329486644372875,1.615016938457674,2.997573929531755,-1.9425554951590396,0.5270390666946129,0.742575629542656,-1.642288357047529,-2.029919757910198,-2.4862239169679476,1.4801229839927363,-0.8160727140957782,-0.9617958801747729,1.0
3.272477881569942,1.741300923429722,-1.2306614102854618,1.6227656272842668,0.7683277950392471,0.9376239816920606,-0.25628414992904763,0.21291362164851027,0.347534104987162,-0.9261215427850029,0.12339444444900499,-0.8161759593320264,1.0
3.2821866669190194,-1.6514394477828143,-1.1472572670248304,-0.7034671105274094,0.4466367241825245,0.2249308311765564,-0.5879767557813415,0.2758639846743823,0.18766927308981038,-0.014898362019338612,-0.31772440742619296,-0.019069973121445684,2.0
2.173939785518181,1.4926607188295555,-0.4646658054565007,1.3682783815813115,0.5326598806664667,0.6257114762245372,-0.21440076741908132,-0.37947487645705186,0.10711904256908776,-0.48795122189150997,-0.030385195505867546,-0.238815206135675,1.0
2.5127825429116193,0.15385528621387912,0.6907719534944725,-0.25843206200225066,-0.18938647466359457,0.0177325510351446,0.7855185989472137,-1.3419713515134786,-0.33669779899635643,-0.7987183796560532,0.15391194005955158,-0.5033016064637577,1.0
-5.431444854034156,0.730122852277536,-2.495504081405709,-1.4983768444738905,1.4104666239951946,-0.6995262580486483,0.7428993612670731,-0.6448127824386337,-2.238881489737658,-2.4247434533193086,2.1950932794416387,1.6644134756930613,2.0
2.60125609400399,0.8850141360972005,-1.3802409112930591,-2.006563565307345,-0.4985991468582705,-0.4326239522313384,-0.1265805974687898,0.852639297883513,-0.105110477211969,-0.25537037705294396,-0.6149463225203625,0.5486280001512878,2.0
3.2720144018399933,0.9206510847759053,-0.5437902700576482,-1.2507174680729327,-0.05788268252354198,-0.00316375265267448,0.019959115775598772,-0.24978088012769228,-0.12943246506764475,-0.568443526845138,-0.29673667770537204,0.40730734942382313,1.0
-1.5127344506540352,0.5800041616298006,2.8190709690191738,-0.04044533581498615,-0.42436925703202716,-0.34103334931702867,0.6157356121248154,0.8140479966687211,-1.633119754916968,0.6987261269569032,0.756414145563095,0.7674024331686999,1.0
-6.171689045863406,-1.6078388765139024,-4.806679219136288,-0.09584419791656171,2.384961695267366,0.6745381714432928,-1.695291542386482,-0.3708705791445614,-2.151721542782057,-3.015819560364735,1.9473457818139652,0.7242447337628606,3.0
-0.5020382327665361,0.24417964684242482,2.7340444018519774,-0.8566329049913546,0.06222406797096189,0.03555926383473902,0.23328267478330006,0.5702251119049095,-0.8644423348104493,-0.6181038776121334,0.14159406407902903,0.2127956522827937,1.0
-1.1983314876247049,4.026312159825208,-2.20080255449379,-1.7799273974942509,-2.187905192757272,-1.0771420636986069,-0.7923825731763852,-1.1405350922715936,2.378226442401729,1.7412815025520858,0.80023145845952,-0.3940366570761616,2.0
0.613334232556765,2.999561800694184,0.626744109337366,0.979178469816514,-0.4381725101034818,0.012898364575016372,0.901925783903195,0.4223573688723527,-1.469919839417009,0.7808920057162806,0.9313178888138846,0.05233754411940838,1.0
1.2276664973160611,1.3801690475931412,-0.023342279220206298,4.358332280741031,0.10634102944865031,0.47592966148297267,1.1995060418798291,1.437566702239607,-0.7237144981635465,1.1664858052870843,1.8324552508612977,0.2679648554304569,1.0
-3.020563384573024,1.9067267791263969,-0.370936034338257,-0.030045757358177244,0.5141168582106321,0.28973442312271125,-1.5525184179767344,1.3224060861022853,-0.164018677989451,-0.4698293590480406,-1.3149069466581942,0.6394676476285888,1.0
3.3607315293065905,-0.2489801780429,-1.178942880215656,0.432477144894813,0.2508922741371267,0.1609748878720349,-0.018722119873456042,-0.8632069432696426,0.21182646878366226,0.4070876317664618,-0.2431221150551005,0.42833150719340934,2.0
0.35546057841196904,-1.7897866346374627,1.2803698986030505,0.6403691986930579,0.24170768050803737,0.07828629379714631,0.1576866844819112,-0.579386405018309,-0.14020418444640861,-0.04068678914639032,0.0008661716564739592,0.09353826046215905,1.0
-0.10911405902717482,-2.513393878289554,1.4991239937122136,-0.9159204891225682,-0.5371968288888936,-0.7024843869361507,0.9153008254545127,0.6800727413724539,-0.03833877453102527,-0.9824440379015357,-0.045979078034116744,0.27582435586453297,1.0
-0.9494895777694647,1.774539560516613,-1.1591528265215318,0.9764380655770006,-1.0584993640341172,-0.6744118103322889,1.1620437931419494,0.8045699222130202,0.07689250694213703,-0.5736883363580959,-0.5540122184197476,-0.23988003386135295,1.0
-3.5916530688345394,-1.3803356909843718,-2.5811797711628444,-0.4429621317892852,0.664224915015516,-0.6358965875548181,0.05189574182839826,-0.9807973127510857,-1.6556927236572436,-1.3057689249712592,1.2167763229608737,-0.1493757909792294,3.0
-7.405110105877683,-5.526640482419681,-3.006252432027651,-1.0795709911265963,-9.375127072987999,13.73591652184361,1.000366370835579,0.7663888192614242,0.3469678082137102,0.8281554372571774,-0.9782280705628558,-0.4619039810894369,3.0
2.0871045909082295,-2.477554290041532,-0.36462099626788497,0.3338314389272142,0.9392526078018221,0.6195572143141722,-1.2699982150577682,0.24083751270259998,0.023397370705294546,0.20259972957410496,-0.2784035629172377,-0.955282930305733,2.0
0.9756146560799004,1.2964878573795584,0.9212983103216974,2.601978778207325,0.7068315760169878,0.806520618293261,0.06455936079947874,0.27575449612374936,0.13898110778733613,-0.5665156269831547,0.25762193552255924,0.5543749563225207,1.0
-0.7023783586580767,0.5293265657653539,1.5413106813299353,-1.808364921132387,-0.7006169331889233,-0.16306935707652623,-0.8712282732811181,0.5977515214541461,1.0652490663974834,-0.40785137069190713,1.6100299606049504,-0.46293011112678434,1.0
-0.006548635776391315,-1.1573734194473968,1.5405147890157886,-1.0945043781303159,-0.34064981105887715,-0.4121929639904454,0.38557534511123004,1.9216517674520062,-0.987833862761405,-0.2572847489501392,0.6382522196349404,-0.5481570916252025,1.0
-5.654570783014344,0.32594322484838234,-0.8686757562765096,1.2341933417305058,0.21092157748274726,-0.039526247031873345,-2.955426213578272,0.8298106124266512,-0.17106559386945228,3.4332631536960143,-0.6702775486917855,-0.16463413108095512,1.0
-0.42238043872152614,-0.02832197595870771,1.3344250349364528,-0.31278701198085235,-0.5753847169043055,-0.5547905580195477,0.6179593855622285,1.0861608080009226,-0.9601504989919539,0.09953853479721772,0.5277935904850841,0.07506996044483835,1.0
-3.250698626970648,1.364709674113051,0.3627277940586101,-0.21172646802566966,0.1485382041716183,0.05950847263903607,-0.5666353624099466,0.12665254335281959,-0.07984847489190147,-0.6245890269789178,-1.529610884432577,0.7991792990876176,1.0
-0.9007602795526328,-1.6071132629817086,0.8374560317604618,1.0561931579741048,-0.3526177987733923,-0.3791265292146466,0.6704542020205113,0.08591807052394386,0.5333849500125493,-0.29627892618992324,-0.7390760904719734,-0.32392886160729256,1.0
-2.629655292442904,-0.8656665731247399,0.2304762828046851,-0.17673828833579683,-0.6393136937590547,-0.529663874888527,-0.6684025225661553,0.8131169366375597,0.6061440531703906,0.7442690095439047,-0.13829839648167666,-0.7792715207527519,1.0
0.8414558441432751,4.763362051876185,-0.6346508979475093,0.9356852098744173,-0.23511250004540007,0.2822801524501168,0.09149659405615583,2.3974886728598905,-1.0234975769598462,-0.5582014433823879,0.6896861011152238,-0.025531413973113683,1.0
3.986488934509603,0.20210639319972645,-1.823218999462408,-0.4287500330501815,0.6015651153245142,0.5146331977751961,-0.8557904018974668,0.020027579496295765,0.3381832353601453,-0.22069463770060385,-0.5357649811444052,0.08954072011602307,2.0
0.3732310586373504,-0.5637190702260599,-0.5653488726072046,1.6501153909183268,0.8256726315599734,0.3557234002110756,0.7267317049985614,0.8084944852419346,0.523756848445525,-0.030744398688609648,-0.2527298331866793,-0.8164447396809202,1.0
1.9161336024627058,0.8971304565412794,-1.3686647975430117,-0.017079258142180684,-0.8706272505051993,-0.8153112818772047,0.8795542919202087,-0.3066898068869463,-0.980993452110988,1.7429259545864753,0.4662150545848426,0.39666843958495507,2.0
4.361859790356694,-0.9863174005365053,-2.0181929465622734,-1.5843702304518292,-0.2491127845281458,-0.35805287521754564,0.2612754316408693,0.4749011197802015,0.36943862210681455,-0.03611688477254041,-0.38950175620550226,1.3380477459261388,3.0
-3.9184805282499204,1.8424830617445527,2.5241554756018125,-1.0451190486816857,2.7139567667794395,1.3609959438254071,0.021299235914446067,1.3223796809172599,-0.5839826791123387,1.7526471798591432,-0.8834403056241052,0.5086784243200144,1.0
-1.0915595717500397,1.3347620297976104,0.5549861578739927,2.8296382967442177,-0.5418546477118138,-0.4847737684632005,1.4890162130283484,2.4283988069926723,-0.7770038533623135,0.82497917738187,1.3191337294938752,1.0240670595244767,1.0
-1.3954016709091825,1.627910194425502,-0.37326522224632613,-1.0092507387718388,-1.5845865053767778,-1.1689672240094877,-0.08499248182912833,-0.37054194452989025,1.262903282410007,1.2750344089065389,1.0134970636807419,-0.29452338776690545,1.0
0.8899358323758526,0.8635498007745307,0.023645504258654478,-0.9428622075414338,-0.21743017995795264,-0.17697077928348276,-0.18165552337912105,1.8674784289613513,-0.8588560460096991,-0.08616635742586162,0.3251141140689366,-0.28496612946691885,1.0
1.540942429629096,-1.5634569413040815,-0.1840909777628238,0.3469264157778567,0.24965050093501645,0.06087871033661037,-0.09179862677211073,0.09592556972870149,-0.16181579070774596,0.5319545972946256,0.04568711649237747,0.19312598324201305,1.0
3.1047367172088034,-0.022847476150501332,-0.41723446663010383,0.23098969159582286,0.539758193359693,0.5557149452101463,-0.412581830345609,-0.9895979472569811,0.08998898183013693,-0.5301054164990324,-0.2760411773123712,-0.7329952696749245,2.0
3.3323248377895998,-1.5028807889059668,-1.8177583014058785,-0.41020075272674056,0.05671807710391742,-0.15968421923988746,-0.30481826750077756,0.2758979611574897,-0.03574790491561733,0.9680617358681017,-0.14995985733098346,0.40961705419407884,1.0
0.13867827819094256,-2.4592414778106924,-0.6623535779631518,-1.9737758653010289,-0.7410005943243317,-0.7944640295840909,0.4151833176474889,2.362243942406164,-0.3890221222406963,-0.7245663848170872,0.12810267813722925,1.3235663008600713,2.0
1.888336534486216,-2.1980231788141524,-1.1408767332810874,0.9199283263296583,0.6149108911075243,0.27507824675497355,-0.8713323703598532,-0.13788953906573792,0.051428361565991315,1.0249707917579216,-0.2638179672648095,-0.44614800419247796,1.0
-0.4505541216185196,-1.048794632101607,2.419901101362503,0.5013429032050709,0.34071134466121644,0.4331172802251318,-0.6173200548078271,-0.5723853313425685,0.7595248891855819,-0.31921736203216833,0.612074028380852,0.11201384683185064,1.0
