LDA1,LDA2,Target
0.38887239010217406,-0.2480426492340695,1.0
4.394390988261465,3.1101304077118304,3.0
0.005036677754930496,-1.3254357459600183,1.0
-0.6212240769181115,0.029427852206924177,1.0
5.207222260695589,2.046911564041246,3.0
-0.8923179147364054,-0.2541266758756102,1.0
3.512232126535355,-1.3549233985219131,3.0
0.45420843966840213,-0.0806162584972212,1.0
-0.20106702473224514,0.36379297236412833,1.0
2.3752332843357937,-2.59352332514828,3.0
-2.6879862488940156,0.1914752487296856,1.0
-0.3487115662093646,0.38162110399044846,1.0
-0.5596268824194572,-0.7775132200804736,1.0
0.6834419172645234,-0.7847872428888354,1.0
-0.5674600822840619,0.2605298889590059,1.0
2.058188044249058,-1.7494095476435805,2.0
-0.4524810487144757,-1.5906863429817306,1.0
2.82627150146037,-2.2090865435507854,2.0
0.40094947435890715,-1.6611922472879503,2.0
1.4098446084369585,0.7306989544376434,1.0
-0.5892853655360166,0.07232298268580517,1.0
2.0586197160727435,-1.3194494792824663,2.0
-0.6997308595803198,0.32579759384438944,1.0
-0.11943450534033029,-0.2244599906415139,1.0
1.715877547149145,-2.292976759067553,2.0
0.15240614830904958,1.7193381318886796,1.0
-0.07482252386687804,-0.21004721033372448,1.0
-1.26376378986016,1.5776757895258524,1.0
-1.2489238115289183,-0.7873908042774628,1.0
0.21253242089320457,-1.789324853612761,2.0
-0.5495125747184497,-0.47822723942329454,1.0
-2.5381950703885208,-1.0423384785235952,1.0
0.502850414696805,0.163773962510102,1.0
-1.4473223978328,0.7069410273106849,1.0
0.6740073341378603,1.0306981214635975,1.0
-0.20519100312946711,-0.4525514797957596,1.0
-1.0510276923387285,0.7235897851441471,1.0
-2.1156056159058347,0.17300976831940582,1.0
-0.35742265484313096,-0.5426234226579649,1.0
-0.22353297810804645,0.5048182939700359,1.0
-1.0065459321951091,-0.05466649086050253,1.0
-0.39967899296011034,0.33535502118866906,1.0
-1.1383179731764832,0.9258144566282149,1.0
-1.7376044243145767,0.25031820546224504,1.0
3.3874534041454223,0.7290329843386976,3.0
-0.6240367513865364,-0.216988849919666,1.0
-0.9348649146982779,1.0972765745553454,1.0
2.235851700891364,-1.9563223555837683,3.0
-0.3448902578069446,-1.9536364402883348,1.0
0.5700733345855523,0.7290543574074283,1.0
0.6934948186908577,-1.4499504706987572,2.0
4.687416578393645,2.905476067368182,3.0
1.4640778515276336,-1.0090405028812874,2.0
-0.734343468007026,0.9601318292158613,1.0
1.1593692647361644,0.668442020802273,1.0
-1.323028550123422,0.5980963503915439,1.0
0.48754888967491555,-1.9512620790951365,1.0
-1.8146595041011873,1.520035297874876,1.0
5.957179322460611,2.9369728465165164,3.0
1.0649169649641341,-1.1192000379881515,2.0
-0.4359673260376671,0.200414081356516,1.0
-0.2202334094025244,0.1948448338360309,1.0
-0.8412007134719001,0.5101732569074666,1.0
-0.339186918201151,-0.2782874390428958,1.0
-0.6851228387938112,-0.5092332084711174,1.0
0.546321909082841,0.0961810121653226,1.0
-0.48450108880314813,1.0800367724173114,1.0
-1.2302288927595493,0.9673443059167914,1.0
-0.8940527845388067,0.9788948577762391,1.0
-0.7656953666180911,0.6492854015773812,1.0
-0.20596712574900572,-0.4918868600204011,1.0
4.527608459275269,2.066984501648071,3.0
0.8359030789695734,-1.548168309473986,2.0
8.397543413498202,2.8282910441466824,3.0
-1.2944035278479684,0.7639395045687281,1.0
-1.5441361037265557,0.654338526947239,1.0
0.846660195437956,-1.4367586896505198,2.0
-1.637941126156845,0.5269385057457614,1.0
-0.4380104001088335,0.24183032831555581,1.0
-0.7560842841315991,-0.5795057871527817,1.0
-1.388359050616932,0.6534304207987887,1.0
1.2551850114870127,-1.842145326832715,2.0
-0.3822217070544942,-0.0837561144915489,1.0
-1.3288801773309107,-0.10120935347202173,1.0
-0.3731705336455553,-0.4432940309219958,1.0
-0.9519171931742254,0.030842085679352926,1.0
-0.8191846423025267,-0.7572039569910892,2.0
-1.2913755049780278,0.5139743725847596,1.0
-1.0095079138205105,-0.42634580428468905,1.0
-0.21316891116787956,-2.534161261974477e-05,1.0
-1.064351309616276,0.25386802077592385,1.0
3.7718394241122093,-0.16160331063709618,3.0
0.6012169527442626,1.4657649791744425,3.0
0.932242410514047,-1.7096946116444114,2.0
0.016556228765570655,-1.17117076131847,1.0
-1.5702934712835295,0.7986478535763044,1.0
-1.2883957638120171,-0.24062400052106261,1.0
0.013335116608878095,-1.5151473586292044,2.0
-0.8435292654398514,-0.1285810396442869,1.0
1.519881289491352,-2.0457619808081122,2.0
-1.4389287692340273,1.0380745496687345,1.0
-0.6309019390279893,0.25505070956800496,1.0
2.6346409154875152,1.4761950998644233,1.0
-1.1855054950737935,0.38985718942077296,1.0
0.2700985368987303,-1.2112963813581399,1.0
-1.220462717956977,1.8633406444858136,1.0
-0.3457217373435343,-0.9816453130045447,1.0
-0.5400648522957443,0.5017905070113917,1.0
-0.07722884463903101,0.7557238756126183,1.0
-0.33985865939948656,1.0445263353303786,1.0
-0.390227266794741,0.04369471050136009,1.0
-1.0611242614777097,1.1598302423832882,1.0
-1.0537985246573827,-1.6099335467181042,2.0
-1.2036545340703295,0.16938057282033486,1.0
-0.2182726690504109,0.42154180254303075,1.0
4.273174514289185,2.021468703514468,3.0
1.7104598851582744,-0.9519850993183608,1.0
0.5318480914011049,-1.1778063744717997,1.0
1.9120202827737156,-1.1664722277332926,2.0
-0.6490091576212208,-1.6423219955352033,2.0
-1.5964136123218464,0.8304226465253692,1.0
0.42033900322137696,1.6511338299907323,1.0
0.10687818309008879,-1.3518960009497691,1.0
-1.4769844622022068,-1.0642222044985399,1.0
-0.027050615848013326,-0.2782993451146977,1.0
-0.605026595697778,1.0877969187025527,1.0
-0.620947045079418,0.1547941137033067,1.0
-0.6977479327536649,0.07669789285913525,1.0
0.2698620622933472,-1.1837875545897654,1.0
-0.5692644459757619,0.29184830535409406,1.0
-0.5156897292467355,-0.9069742195365015,1.0
-0.39055772133313577,-0.33304084937879186,1.0
0.839652872912846,-0.6224509253844512,2.0
1.7596009835027249,-1.2803484798889486,1.0
0.3608900014245939,-0.3550294194195449,1.0
1.2340775152873769,-1.5414813972714745,2.0
-0.4926043898650473,0.021739550368789592,1.0
-0.3425337042859357,-0.22464690996520434,1.0
-1.1157192657047363,-0.1179716209237971,1.0
-1.1042647679810853,0.39484598549594896,1.0
-0.9163749636155841,0.1837454129908701,1.0
-1.5486742764416277,-1.2725304551041092,1.0
-0.8514306065608332,-0.43397957853155644,1.0
4.042029229486681,2.552152079287049,3.0
1.1449200893496527,-1.5253846571551284,1.0
-0.8337159262213477,-0.6325416393733105,1.0
-0.3348421895966028,0.3151993572563524,1.0
-1.492699096318972,-0.11526832612211411,1.0
-1.1899560360288746,0.8028220757467046,1.0
0.8352865580596582,-0.9539188153472314,2.0
5.855249833222995,1.4822009954005133,3.0
1.5953888902408637,0.9817674115841777,1.0
0.6146522148024811,0.033466181900976166,1.0
2.541219652204274,1.3182997116426927,1.0
2.2357186672274088,-0.8810064023213384,1.0
-1.3056858672743574,-0.5825773511631758,1.0
-1.3875443985478462,0.48230153570348466,1.0
-0.7727361413785658,1.021782718634264,1.0
-0.9331134775496246,-1.1291929964925114,1.0
-0.3810962326500563,0.06986464887488031,1.0
6.107355376410052,2.9808907008894443,3.0
-0.8147773622102168,2.4829157613098283,1.0
-1.0310358854465547,-0.7586496823422639,1.0
-1.2831601103382955,0.08804349882971488,1.0
-0.4288289137416616,-0.72628694320772,1.0
-1.4590899205092842,-0.32334116545030833,1.0
-0.7037144065866494,0.22653651029803012,1.0
2.021525854407561,-2.124632615722639,2.0
-0.5417254624220448,-0.6854479254654124,1.0
1.9669463206810534,-2.1302189821431603,1.0
-0.9200326521759966,-0.054853044162061826,1.0
-0.32455023911877956,-0.02471860900452666,1.0
-1.2732263493263194,-1.2277741003640865,1.0
-0.172921431159051,0.789501204982087,1.0
0.7021581939078667,0.7336231055695207,1.0
1.2990609784078941,-1.4797035327043413,2.0
3.6649693284588403,-2.478381251649198,3.0
-0.10721143829093274,-1.4091275408778001,2.0
-0.3478357814207732,1.2068346450596457,1.0
1.4646468405806043,-1.4879067018123953,3.0
-1.1069731067427293,0.7969328652316724,1.0
-0.7978041636874831,0.3571027371625679,1.0
-0.3953204643781755,0.8226354717226664,1.0
-0.8914208314855357,1.00456157303442,1.0
-0.7154361922739003,-1.1204748885045475,1.0
-1.3412921815794494,0.8505310983134449,1.0
-0.9169792381167248,0.6883884407075596,1.0
1.354864622259094,1.0706179617662603,1.0
3.9069246017349295,0.0010599108735973306,3.0
-0.7728374265694968,1.7202026814986073,1.0
-1.4067281104479412,2.87675441625478,1.0
-0.36671701443091376,-0.4498555944351006,1.0
-0.8723479525730853,-0.7547597182068564,1.0
2.8166725225299354,-1.6402001112794864,3.0
-0.4155204954400008,-1.4777653854511037,2.0
-2.1972777276929456,0.12273840549455317,1.0
-1.4790466384751069,2.3245176733066795,1.0
-0.7136224586861493,-0.30651561758221324,1.0
-1.3230147406506854,0.4990757580827389,1.0
-0.2399944620076191,1.117087889405086,1.0
-1.319291295636552,0.37262266590600546,1.0
1.8496775019172071,-2.26102085586687,2.0
-0.6859098435767997,-0.21602301264273752,1.0
1.20360350515432,-1.578065310303498,2.0
1.9355325362140123,-2.346602671295323,2.0
-0.9715517368364648,0.47845040536585265,1.0
-2.1794658840625054,1.289954842024122,1.0
-0.808336291821125,0.31083181421319267,1.0
-0.9973674228840633,1.6725032859582944,1.0
0.877063290467702,-1.6248697803718744,2.0
-1.903529581628777,-0.05470833867379077,1.0
3.1909423601404754,-1.709503177865471,3.0
-0.6013526213069742,-0.4724567076840307,1.0
1.7831775901468758,-1.9348365316373841,3.0
-1.6608348066251934,-0.2324971144757535,1.0
2.165852016494339,-1.547822437023545,2.0
-0.46163910067075226,0.3944065980325919,1.0
-1.304606962531505,0.8377883001550078,1.0
-0.8268666482759254,-0.5534867180011309,1.0
-1.0467882878309043,-0.3634565350414244,1.0
0.9242205729887354,-1.911006726030339,1.0
1.1025260818009985,-2.218204887685536,2.0
0.6326951323456713,-1.2455966386066484,1.0
0.5076786039870964,-1.7209615043286295,3.0
1.8282190389813144,0.7462878171718819,1.0
-0.03032996994710757,-0.7352536571158466,1.0
-1.073617855056773,0.2944779636808067,1.0
-0.8764518208852292,-0.044962672685656624,1.0
-0.18317370601014843,0.6581367354381267,1.0
-0.8386620695829325,0.5774652669548412,1.0
-1.78254156011911,0.4612626558002436,1.0
0.5068378841978478,-0.843275921589359,1.0
-1.5291050008948022,1.8607135737860123,1.0
-0.11589998288985226,-0.5303570849946428,1.0
-1.2610290209237374,1.12235467118415,1.0
-1.5943297661573865,1.097993326534846,1.0
2.4289474054832336,-1.752726254104004,2.0
0.08473037177376375,-1.8666786118942489,2.0
1.3963365178911955,2.3332428968469863,1.0
-0.9401808247754312,0.5817674402726253,1.0
-0.21884488226056198,0.7356702119129088,1.0
1.1802495221562983,-1.080699569639184,3.0
-0.2987135750463787,-0.44253806570264226,1.0
-0.5150061991988641,-0.08159493220805641,1.0
0.28394556423804584,-0.46430723994176415,1.0
-0.4697892418298577,0.5072597892492956,1.0
-1.5034516859815035,0.8478388745554246,1.0
-1.30140827339995,1.5932659490546723,1.0
-1.3400194913081656,0.3040555745048442,1.0
4.696474221678303,3.005051749826867,3.0
-0.9643120901769526,0.8237260530436279,1.0
3.6901293919805584,-2.372125820222524,3.0
-0.2691236166117923,-1.617485059335538,2.0
-0.868802651592989,1.0715686935520436,1.0
-0.8770704887318979,1.8158437531019735,1.0
-0.6317360585197442,-1.0710684920547726,2.0
-0.5715822476459496,0.26705707746817264,1.0
0.5267902927996121,-1.2209833918719966,2.0
-1.128107845263062,1.1233736114504547,1.0
-0.3620945591411272,0.9129000586748488,1.0
8.606114143596148,2.8816296557154906,3.0
-0.8999387863369349,-1.401620549366133,2.0
1.9236596250254259,-0.7488294636795212,1.0
-1.4835904801718758,-0.8715954715736021,1.0
1.7569056118642594,-1.6571333785636644,2.0
-0.5898717558977085,0.3208944646211617,1.0
3.558978701308701,-1.5152775892523451,3.0
-1.1363783582625864,1.1677563027679954,1.0
-1.191181024264387,-0.05619775429806495,1.0
-1.349735062018243,0.9125745954743569,1.0
3.3994519721511365,2.7366469742989485,3.0
-0.4706127731343684,-0.5259898662458404,1.0
1.382525031916552,-2.051486361773627,2.0
-1.2469197385604356,0.6976701118354494,1.0
0.7571106435588003,-1.8107988162001616,2.0
-0.7129833908837125,1.3276895009552758,1.0
-0.13179794218473417,-0.9089624992393353,1.0
-1.4102835836874112,-0.23200541862543805,1.0
1.6237942695315086,-1.233676079697171,2.0
4.477279769619392,1.7938212385573564,3.0
0.07999018314177739,-1.283160864315879,1.0
-0.40511455139937813,-0.430183999631778,1.0
0.122715111032624,-0.7175600944826672,1.0
-0.7601451518390778,-0.5198743929909543,1.0
-0.7934652260348294,-1.49602632789569,1.0
-1.2274484771264655,-1.2994573487241454,1.0
-2.423213165928227,-0.05952715483638393,1.0
-1.178535972818409,-0.5371656867992116,1.0
-0.853924654267551,0.13997532475153734,1.0
-1.8275198191911033,1.0919176371296948,1.0
2.5900531260179047,2.8472258894380515,3.0
-1.269304237114494,0.6992716778461556,1.0
-0.40969426811408816,-0.9025689519027923,1.0
0.025302201318752215,-0.3665148826010303,1.0
-1.6367085666941463,-0.16622269775518106,1.0
-1.3321175443766795,0.6508734676673023,1.0
-0.9649340795490658,-0.15257524150578516,1.0
-0.9003779807080697,0.6901533684803937,1.0
-1.6847593232350726,0.538641234474947,1.0
-1.2060763435708193,0.7260038125392937,1.0
-1.2556816791082313,-1.6092941266354013,2.0
-0.9116023368285897,-0.3784926729167788,1.0
-0.9344358951519436,-0.3142610328054136,1.0
-0.18777057204384956,-0.6507304511521701,1.0
-0.7765314170725935,1.0658843344135693,1.0
0.7927077609556143,0.8480672008094114,1.0
1.5126047285604005,-0.7313683541063253,1.0
-0.7947503792386797,0.06435870355597811,1.0
-0.1836134520893974,-0.11066669594025128,1.0
1.119917805918736,-0.6305806044237203,1.0
0.8887503477229001,-1.6037858200158963,2.0
3.932775747508618,1.2472404489820135,3.0
0.6646170775593641,-2.1254089442011366,2.0
-1.0231352019108766,-0.1932659939779915,1.0
-1.4101034721309487,-1.4665963502280734,1.0
4.525914593311499,1.6910525374322378,3.0
2.1978687859052073,-0.7067416175547145,1.0
-0.14146775064667436,-1.5488172751066274,2.0
-1.5465329333562043,1.2251770318261692,1.0
-1.1920232949384688,2.3334894918658877,1.0
-0.9607990555579883,0.41988492550036544,1.0
-1.4102709818795722,0.31129404188121274,1.0
-0.399268263279508,-0.32548995872794617,1.0
0.7780179160163138,-1.663393305169065,2.0
-1.1816784203102468,0.6703043154489383,1.0
0.3479572851612319,-1.4384333812827494,2.0
-1.3541168645650858,-0.24263104725318427,1.0
3.6144065960597493,1.790190643456348,3.0
2.589939988207317,-1.1754930939344441,2.0
1.3843588496924704,-1.611094257119947,2.0
0.7082099177115158,0.865498009375397,1.0
-0.36171641226204326,-0.4450005724034649,1.0
-0.17595999450536132,-0.1680729454825971,1.0
-0.9750931000913619,0.5804973878953154,1.0
-1.6378801853146865,0.5902712584190536,1.0
-0.7858686939885762,-0.20730145135535072,1.0
0.8683124910080158,-0.4967838464749932,3.0
4.596139326118578,2.228312444396607,3.0
-1.3061344384184397,0.016164010030604248,1.0
-1.2307284663927793,0.8311844612164241,1.0
-0.5979044646707656,-0.5065091557491513,1.0
-0.957623345488598,0.44728153108613705,1.0
-1.1143027739185045,-1.4623469983940407,1.0
-0.9755585511673359,-2.061957149338551,1.0
0.8276986150861171,1.7616677675885384,3.0
2.3928410926833106,-1.9557351923496993,2.0
1.2842077809631893,-1.0646561158583476,2.0
3.6649693284588403,-2.478381251649198,3.0
1.867035991668771,-0.8214177118982648,1.0
-0.2781413682806043,0.7100885880226617,1.0
-0.6292832298577098,-0.22333716237276985,1.0
-0.5203113992753402,-0.1508372400574734,1.0
4.202615059154183,0.16204587391490993,2.0
-0.15177105881548042,-0.26717393568834974,1.0
6.227234784990506,3.4220413419322684,3.0
0.11506631491707148,-0.6412403124284474,1.0
-1.00338839497247,0.9463480852886712,1.0
-1.118454543900281,0.8525352670763282,1.0
-1.1909645599234517,0.10465021426316659,1.0
-1.1062913598406892,0.21222911798223443,1.0
-0.6012559897822113,-0.10145133064747147,1.0
-1.284338136525672,0.9654782693794963,1.0
-1.0449423674728189,1.8389796013771398,1.0
-1.190705545700991,0.7944024846765998,1.0
3.3085472311786868,-2.243254562201348,3.0
-1.064067041188965,-1.8253184155258408,2.0
-1.2511632599558786,-0.4378213463277695,1.0
-0.4027529391836937,0.177308383486863,1.0
-1.479059210713267,0.5271945121984515,1.0
-0.9203240321519076,-1.0162087119595804,1.0
-0.8109038043907134,-0.23111620645188347,1.0
4.835802644597829,1.7384807127429875,3.0
0.9736041489894393,1.7845467168600107,2.0
1.7814279674864826,-0.7104643043369326,2.0
-0.862135982577108,-0.9589760700186511,1.0
-0.8298366890425153,0.12014062658963004,1.0
-2.3354830228114443,0.5193153368409145,1.0
3.0667689958665574,0.19436975362108283,3.0
0.24000700353729001,-1.0665413690912238,2.0
0.5853133338213639,-1.2835860287988692,1.0
-1.9287577430894496,0.6855299466102625,1.0
0.3589917252324265,-0.5905603639342915,1.0
1.4947746095527998,1.0214776281899727,3.0
-1.3700098820548487,0.018862042341759255,1.0
0.9587752423553165,-1.584137607287062,2.0
-1.6988060104722478,1.5975516144364894,1.0
-0.5113527509068373,0.035931411817164416,1.0
3.039271759461939,-2.091078470744435,3.0
-1.1796998961433505,0.6958370609459104,1.0
2.3511642944513635,-1.547771606360823,2.0
-1.5666263118821362,0.722321689654689,1.0
2.7732572658154306,-1.8525350411939774,2.0
-0.1998878469583203,-1.0735968397562106,2.0
-0.1631494993898219,-0.11449191323885388,1.0
0.6149225091088999,-1.1044179401227858,2.0
-1.5621849667972667,1.2838156378716241,1.0
-0.2847069048961752,-0.8194448245380924,1.0
0.8255105135447574,0.5190329912967627,2.0
2.028130152941789,1.0084312585530044,1.0
3.324085663972853,-1.054869978335071,3.0
-0.5295703310127509,-1.1566126686484408,1.0
-0.8749680940034354,0.07816621434757792,1.0
-0.8720442859262774,0.6222557428839359,1.0
-0.6592656690358417,0.9377096844499863,1.0
-1.9817123439733293,0.9027023697095903,1.0
-1.8353897973332511,3.26205412977409,1.0
-0.11862129988712111,-0.39932661747794806,1.0
-0.7251672954280198,-0.3815579418202145,1.0
-0.04545133052843964,-0.9873993270082501,1.0
5.843730200460482,1.6803601148025011,3.0
3.6551660022214305,-1.3615312771237604,3.0
-0.15458450443206062,-0.6272731758265369,1.0
0.11363667605590716,-0.4531505925641547,1.0
-0.8595292037381671,1.0945452692705981,1.0
0.8000295896300057,0.7517563951124487,1.0
-1.2934598247528946,0.37852392942215757,1.0
-0.00010562555353077485,-0.18624518205266538,1.0
-0.952098554281464,0.23344582984840456,1.0
-1.3111585877632137,1.3040550059516731,1.0
-0.6853303667438773,0.859517813442875,1.0
1.5659913035035147,-1.6203279541669864,2.0
-0.7256399994893921,-0.004752704612080105,1.0
0.7143081623128544,1.565850047931007,1.0
0.0847782010528152,-1.634799967746801,2.0
-0.18283921831850386,-0.687260179266057,1.0
-0.4489564554607314,-0.07227009929211481,1.0
0.9419173701551651,1.6883713624502321,1.0
-1.3271515868991832,1.5116422579927717,1.0
1.7187288223854251,-1.8396203418585717,2.0
-0.6827636704747111,0.8476439626912537,1.0
-0.5540517102526425,-0.20931659542871195,1.0
-0.7033673602612365,0.7111100708818948,1.0
0.11486540259414607,-0.23463256644011013,1.0
-0.39240691197520094,1.7600685829109404,1.0
-0.9802087442812757,0.2329167384108819,1.0
2.199796455080314,0.7909556218224538,3.0
-1.0171258367968654,0.6068849636140565,1.0
-0.9871173797041775,-0.3462834630519167,1.0
2.556649471208665,1.637449057489216,2.0
-1.209073718768503,0.8210257604030095,1.0
-2.6907442147834315,-0.2579280748572088,1.0
0.11154204315622263,1.893251245341099,1.0
-0.8839853702164584,0.1345798837601855,1.0
-1.123313610970389,-0.0639681856842797,1.0
-1.7533803013520068,1.3116476810338944,1.0
-0.40589593391870843,-0.8044155151259724,1.0
-0.550706726146984,0.14956375431360813,1.0
-0.314611042468532,-1.19033467357142,2.0
1.156852035684031,-1.3544648146466147,2.0
-1.453881106928896,0.182149180700246,1.0
-1.0625568747768108,-0.21725329527514142,1.0
-1.1894176809715817,1.2684084384235876,1.0
-1.7216752597418774,0.16427362249865357,1.0
-0.2699475195275389,-0.28980279008274396,1.0
-0.43087052650707325,0.7466484728049283,1.0
-0.32140185629347184,0.38342261950069145,1.0
-0.609018446248922,-1.0363605863838818,1.0
-1.6069329746480197,-0.5326130588540172,1.0
-1.6475142654880175,1.9765159039799483,1.0
0.4586179742933115,-1.7826885332062536,1.0
1.4356569047285839,-1.1872816082469926,1.0
-0.3486118901284716,-1.428843958183171,2.0
-0.45569604549081916,0.4734747757349996,1.0
-1.1427544328949004,1.726152732911262,1.0
1.6467680886758476,-1.763267238324747,2.0
-1.6914475941831102,0.879342329468888,1.0
1.1313581128778574,-0.9894166305135552,1.0
1.1700633842612413,-1.4314515629540998,2.0
-1.8905980910543572,-0.22801243126872484,1.0
6.194794586634716,2.3465970220099632,3.0
-0.9306331119288228,1.3941669068004614,1.0
0.7591353389136781,-1.8718993687794536,2.0
-0.8258033209457867,-0.6357721260445548,1.0
2.309228005299746,-0.5422200401714847,2.0
-0.9176389779741236,1.4158150674881194,1.0
-0.5495150194746594,0.7035956351789351,1.0
-0.6152063391378368,0.3062461293436354,1.0
-1.4163833434263828,-0.22468709889813754,1.0
-0.5081925237923581,0.15075212465493573,1.0
-1.4552933018538639,0.7500449614994942,1.0
-0.8851663148890649,0.16269834171744413,1.0
-0.9005289622851269,0.736783675079629,1.0
-0.7897289311866706,0.011995734285944915,1.0
-0.6986550770501792,-0.6151121874523944,1.0
4.810399996670151,2.275125079489732,3.0
-1.269183842346189,0.058541744661876366,1.0
-0.8873288398644104,0.08457691539139461,1.0
6.565954113988079,3.730932980126697,3.0
-0.8676596111002761,0.7315782038553493,1.0
4.291454558499947,0.07630078329853399,2.0
1.159085532767811,-2.099955414188626,2.0
-0.7634277339116908,0.10049680025655955,1.0
0.7860470225782122,-1.0035084456945178,1.0
-0.9449955124534036,0.5771329722694072,1.0
-0.8632293118401619,0.35709059773883733,1.0
4.58543767690033,2.9696500151519567,3.0
-0.5602236551581822,0.5195292734335256,1.0
-0.4937850520178725,0.27083551912161885,1.0
-0.9946094298301568,0.27684681317146825,1.0
1.4413150851050367,-1.4064775801570821,2.0
1.2024041834338621,2.303655261678271,1.0
0.061391933902199686,-1.0889026305881926,2.0
-1.1084908574934693,-0.3695449773633698,1.0
2.413955321162078,-0.9852824875862168,2.0
0.015731479395437786,0.892900834179321,1.0
-0.357730820163967,-0.19677199036954945,1.0
2.713861400718045,3.226680142128749,3.0
-1.269179955228782,-0.07665571752736494,1.0
0.2111592548442194,-1.2482315320539485,2.0
-1.0967039408102415,-0.40176135056640505,1.0
-0.9744038322682537,-0.805881698824217,1.0
0.6034019575377014,-1.3895748300371094,1.0
-0.9885555348176517,0.6386968720092951,1.0
-0.7986408899029931,-0.5683390807757269,1.0
2.2421668800322587,2.8882448439601616,3.0
-0.620133801357819,0.20138205170031406,1.0
-0.4081308510933448,-0.48847720711443626,1.0
-0.45870364872872404,0.165505088755226,1.0
2.522044418586109,-2.3985983204858616,2.0
-0.24093532756737804,0.44438330188927744,1.0
-1.0828403576408323,-0.2793073809639471,1.0
-1.3642974427403516,-0.25074605148460105,1.0
-0.8674592384232362,-0.09453985354437591,1.0
6.123282596530083,3.401938607913582,3.0
6.210074945349795,2.384323122009993,3.0
-0.5409168919100622,-0.2480727891369291,1.0
-1.3318519537155857,0.43612095025308695,1.0
0.13810683705930082,1.2218582295773133,1.0
1.2291911100894035,-0.7511344868447087,1.0
2.1514098306270486,-2.030172886759877,2.0
-1.5356205997980505,2.5705958670389197,1.0
-0.43443409374714415,-0.2633272884357235,1.0
1.0478344779571442,1.3681424299613352,1.0
1.0871417627315192,1.1841472685836316,1.0
-1.185141926525079,0.8939935939582451,1.0
-1.3962971810232392,0.6809899908230883,1.0
0.7820080090295886,-1.6945101898296286,2.0
-0.9437040884919901,0.21873045344901293,1.0
-0.7458490078072895,-0.30514105649974765,1.0
-0.14747139512490914,-0.8433956655582402,1.0
3.6970123693108503,-1.9027940820232707,3.0
0.040313443528664505,1.0152876541762315,1.0
-0.36186222886959135,-0.2563593031603771,1.0
-0.7240328589634297,0.17199763960741143,1.0
-1.1161853613875232,-0.1129591511768685,1.0
0.18452235924600124,-0.5672400823440615,2.0
-1.173036437737315,-0.33112207280250777,1.0
1.2398366919349684,-1.981775485044701,1.0
1.0080235124475136,-0.556586731457241,3.0
-2.0754219620407435,0.7182440524942721,1.0
-0.9844982156580351,-0.14337222290338064,1.0
-0.9157534823634873,0.48965862934801463,1.0
2.1369352287223764,1.7255745976489043,3.0
-1.0274113034839374,0.8054550688842159,1.0
-0.053681205364451035,-0.21661711598448652,2.0
-0.7487072992034307,0.40429700627053244,1.0
-0.38636787257668626,0.46007309605037866,1.0
-0.9740354975302378,-0.16786527455637798,1.0
0.9029874454266571,-1.574160869653068,2.0
-0.8016705785063771,0.04082381163933402,1.0
-1.1937470269114603,0.4216530644276857,1.0
-0.6134651256448824,0.2432412564620582,1.0
-1.327118258548011,1.0476627543963692,1.0
-1.1783056970161576,1.4982147051223726,1.0
-1.9433637180704362,0.8652947974829399,1.0
-0.8110575496530437,-1.2076904348075375,1.0
-0.4321106247503526,0.486824224844679,1.0
-1.659742868062184,-0.41752629957422305,1.0
-1.5532529120154215,1.0234251406012442,1.0
2.720053085575118,2.0213394771181177,3.0
-1.0533791141915603,-0.9267598964820574,1.0
2.2566844887142734,-2.2595020346251786,2.0
1.5574604140933686,0.557641441011557,1.0
-0.10541062708126472,-0.2505863311889175,1.0
-0.39818492065051536,0.1851554408377316,1.0
-0.3380866202485202,0.4433030826808198,1.0
1.823120804743386,-1.90844841359012,3.0
2.0269064840230584,-1.8354090567516101,2.0
-0.350450242734038,-0.36297652827196786,1.0
3.714543440374692,2.4704442853240725,3.0
0.1951756783831573,-1.4640618088283373,1.0
-0.1797726926602542,-0.04427866004367825,1.0
0.011727572492435834,-1.6741741494342017,2.0
1.5603648125890826,0.711603148205106,1.0
0.33399292409145004,-0.3990695004540028,1.0
-0.29833220341684696,-1.4382262477750394,2.0
-0.24661952826178796,-1.5149557765818495,1.0
2.1283702707319185,1.1880490714402745,3.0
-0.34851253761454914,-0.06047162752568869,1.0
-0.627212914755473,-0.20717655857053013,1.0
-0.3994815778155968,-0.04315208311338664,1.0
-0.1173086351236492,0.40875007757075843,1.0
-1.409000611431118,-0.34856383492116744,1.0
0.5696573287102855,-1.3719759802802147,1.0
0.08098818100210248,-1.24329535087416,2.0
-1.4205429798117113,0.7579892562998571,1.0
-0.7983849441793216,0.8938332096066968,1.0
-0.2929665031876587,-0.4864122426554636,1.0
6.673128381291132,2.4300320690652724,3.0
0.2510477000357323,-0.5707905552791614,1.0
-0.2653988557450747,-0.11269015087757,1.0
-1.2274749779789564,0.32019737387948716,1.0
-0.5781829599852678,-0.15719763072422283,1.0
-1.8103035378590229,-0.1401947069640349,1.0
-1.3474764170305882,1.0308404105035,1.0
-1.543486721479346,1.577426289001415,1.0
4.896398421204546,2.838370772428748,3.0
2.576181249371043,1.4024978545899387,1.0
-0.3345596842415117,0.49084246864820946,1.0
-1.424521101702327,0.8374837921526095,1.0
-0.5226168263585518,0.04566566448289128,1.0
1.141027171750616,-1.2633309885594268,2.0
-0.8673177781946189,-0.5488799393537901,1.0
